open_time,open,high,low,close,volume,number_of_trades,retorno_diario,cambio_volumen,distancia_smas,ratio_smas,valor_rsi,posicion_en_bandas,ancho_bandas,pct_change_1d,pct_change_7d,pct_change_14d,pct_change_30d,RSI,Banda_Media,Banda_Superior,Banda_Inferior,SMA_9,SMA_26,SMA_50,SMA_200,SMA,STD,RSI_14,Señal_ByR,SMA_Corta,SMA_Larga,Señal,Target
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,5271920,-0.030841395103859304,0.7853211502510273,23272.317200000005,1.3110480818740744,56.923818855457256,1.0565329341313114,0.14448379971607722,-3.0841395103859304,7.178069377712615,3.017335374332042,3.605249360362772,54.91650769523339,97606.6115,104657.89855346548,90555.32444653452,98965.77111111111,97057.0273076923,98091.3518,74819.0346,97606.6115,3525.6435267327374,56.923818855457256,,98091.3518,74819.0346,,1
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,11597937,0.009162396279856155,1.0630146770538675,23147.7638,1.308451431874327,58.523687413063406,1.1925894062867746,0.14434177817820312,0.9162396279856155,8.17032858347233,0.023876223155139265,5.106299089986743,50.04480531804798,98040.812,105116.50456905746,90965.11943094255,99816.88444444444,97165.88923076923,98192.8484,75045.0846,98040.812,3537.8462845287268,58.523687413063406,,98192.8484,75045.0846,,1
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,6842980,0.03797975376689289,-0.48686011114759153,23106.252649999995,1.306885860145218,64.46863249850298,1.9433881918513696,0.15706245600096017,3.7979753766892888,9.924269522868801,9.477847417466801,11.511691759746444,67.77899066242207,98618.4135,106363.0386156141,90873.78838438589,101105.63555555555,97564.05153846153,98398.9124,75292.65974999999,98618.4135,3872.3125578070553,64.46863249850298,,98398.9124,75292.65975,,0
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,4364035,-0.022960922265658046,-0.5157118294214139,23036.00940000001,1.3050317328741332,58.77545818575378,1.1844133436646587,0.1621853173963265,-2.2960922265658046,3.1934274883865132,9.095302460188304,9.301278742835661,66.38375202048054,98954.50700000001,106978.991062796,90930.02293720402,102124.58666666667,97925.88346153847,98556.05180000002,75520.0424,98954.50700000001,4012.2420313979997,58.77545818575378,,98556.05180000002,75520.0424,,1
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,6961383,0.0019640011547956693,1.4250018383327436,22902.207150000017,1.30229824358396,59.10052511090694,1.1234498062095777,0.1675097177041905,0.19640011547956693,3.923538289362738,12.271793011727716,5.3178285239599,73.581998877982,99241.315,107553.25733012133,90929.37266987868,102941.19555555556,98257.05038461539,98662.51220000001,75760.30505,99241.315,4155.971165060659,59.10052511090694,,98662.51220000001,75760.30505,,1
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,4798886,0.009240273874573157,-0.5624119599691786,22819.925149999995,1.3002578886227985,60.67475547200399,1.222609084221004,0.1740329059553993,0.9240273874573157,0.7619515768444884,10.709180393874519,5.472112932165074,72.18017198592804,99573.815,108238.37519075767,90909.25480924234,103427.1011111111,98685.21576923077,98821.0096,76001.08445000001,99573.815,4332.280095378829,60.67475547200399,,98821.0096,76001.08445000001,,0
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,1770765,-0.0011790732379457491,-0.6158993807211544,22686.561100000006,1.2975888955216193,60.352588032977735,1.0855550257353586,0.1790447544657328,-0.11790732379457491,0.18231338295193744,10.726068787110865,9.348679842491414,72.18796904356225,99892.977,108835.63376990805,90950.32023009195,103955.94,99145.01576923077,98921.12980000001,76234.5687,99892.977,4471.328384954023,60.352588032977735,,98921.12980000001,76234.5687,,0
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,1813011,-0.020304667873067395,0.08206462725359875,22517.850550000003,1.2945086769593206,54.94810957675934,0.6040509050788362,0.1794671673436909,-2.0304667873067395,1.2714990994415531,8.540837564649074,8.824025019133286,66.19029096625178,99912.197,108877.6764893374,90946.7175106626,103793.99777777778,99492.86192307693,98976.89,76459.03945,99912.197,4482.739744668699,54.94810957675934,,98976.89,76459.03945,,0
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,9368910,-0.0052345546677060595,4.172796948868665,22313.600650000008,1.290985905466464,53.64158064762822,0.4300445066310426,0.1777490349784636,-0.523455466770606,-0.17326421149380655,7.9829081165819105,7.1173452256033665,64.81737671018514,100168.60800000001,109071.04470356801,91266.171296432,103519.17555555556,99780.97884615386,98996.3548,76682.75415,100168.60800000001,4451.218351783999,53.64158064762822,,98996.3548,76682.75415,,0
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,5428644,-0.0073206238502596666,-0.5661373681188964,22177.549549999996,1.2883947141147896,51.79639718280176,0.19885142687255525,0.17079504829943148,-0.7320623850259667,-4.529985824893057,4.944715695365609,8.104828127700348,59.869747266867215,100482.3535,109063.2977096365,91901.40929036349,103519.61444444445,99948.31461538462,99077.5358,76899.98625,100482.3535,4290.472104818258,51.79639718280176,,99077.5358,76899.98625,,1
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,5189699,0.023661199942527578,0.0514620562715673,22097.70824999998,1.2865268932952856,56.917054683368,0.6876054563033216,0.15497871480208342,2.3661199942527578,0.025629983648101096,3.2198759469777016,11.791085550971236,57.143374339226455,101041.391,108871.02345949739,93211.75854050262,103683.30666666667,100162.1246153846,99220.34059999998,77122.63235,101041.391,3914.816229748694,56.917054683368,,99220.34059999998,77122.63235,,1
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,3990075,0.00954081835292131,-0.16330057590705305,21950.041899999982,1.2838039980925045,58.85974252647252,0.8603276485653752,0.14568469608838064,0.954081835292131,0.782020345617207,4.736241502670846,11.912178336325564,60.23734459065668,101541.2325,108937.73429860103,94144.73070139896,103525.43111111113,100412.21846153845,99292.29939999999,77342.2575,101541.2325,3698.250899300521,58.85974252647252,,99292.29939999999,77342.2575,,0
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,4331904,-0.021899499765762886,0.13467002928953287,21810.020199999984,1.2813078741885966,52.906373985032154,0.14965985054735773,0.13027633412110332,-2.1899499765762886,-2.3275754382786396,-1.5833588591883663,8.285888236177797,46.13752575889115,101932.711,108572.42095805291,95293.00104194708,103383.53111111111,100568.60115384615,99340.80479999998,77530.7846,101932.711,3319.85497902646,52.906373985032154,,99340.80479999998,77530.7846,,0
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2588786,-0.01751359666096397,-0.44089270110498513,21616.28989999999,1.2781706291120556,48.75252382102036,-0.5613616802304554,0.11162451710549165,-1.751359666096397,-3.9248912974471417,-3.749733516596765,3.7643634635905254,41.34438086154823,102237.2405,107943.33180050524,96531.14919949476,103019.67666666668,100507.0646153846,99325.03279999999,77708.7429,102237.2405,2853.0456502526204,48.75252382102036,,99325.03279999999,77708.7429,,0
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,7202339,-0.029165211334154395,1.8166641593626798,21373.838699999993,1.2744570537143716,42.827782014095284,-1.9047616305929418,0.0962858942935227,-2.9165211334154395,-4.7938121223933035,-3.5832663009168875,-0.4823977139406632,41.8799087574917,102395.465,107325.08445956303,97465.84554043696,102223.02,100535.75615384616,99250.64459999999,77876.80589999999,102395.465,2464.8097297815166,42.827782014095284,,99250.64459999999,77876.80589999999,,1
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,10625262,0.03713314320824468,1.1711676894355003,21124.426300000006,1.2706056465775908,50.788709662488124,-0.6306839568293203,0.08066353481681944,3.713314320824468,-0.7389195616931854,-0.9109034900348534,3.1643292388045197,48.141294279674476,102633.848,106773.25248576606,98494.44351423394,101843.20555555556,100776.82961538463,99187.9352,78063.5089,102633.848,2069.7022428830333,50.788709662488124,,99187.9352,78063.5089,,0
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,6618911,-0.03518644109279401,-0.46427024461742794,20803.000050000002,1.2659583160194243,44.26529709463347,-2.0617010427259954,0.08960896514721815,-3.5186441092794007,-3.525308795968085,-7.895598632120082,-0.6104696645436225,33.061832963001436,102497.137,107089.46818856132,97904.80581143868,101303.55333333333,100977.23884615385,99022.0246,78219.02455,102497.137,2296.1655942806574,44.26529709463347,,99022.0246,78219.02455,,0
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,4471763,-0.011770285996367091,-0.34853201230188036,20465.211500000005,1.2611478251015296,42.3736367472997,-2.2027722280596036,0.10143403219109084,-1.1770285996367091,-6.864540238018224,-6.840669634910634,-5.500207364166698,34.87539339971114,102328.3935,107518.1842801708,97138.60271982921,100695.7311111111,101049.78961538462,98831.5984,78366.3869,102328.3935,2594.8953900853962,42.3736367472997,,98831.5984,78366.3869,,0
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,4242807,-0.0006011648811647952,-0.10361258133594087,20250.273250000027,1.2579378869353246,42.2754354907362,-1.8875299999153772,0.11220007773141505,-0.060116488116479516,-7.800191629455777,-7.079170369378051,-0.4128323552639701,34.21936147107675,101952.237,107671.7614581458,96232.71254185418,100164.49,101124.9573076923,98758.60520000002,78508.33194999999,101952.237,2859.762229072905,42.2754354907362,,98758.60520000002,78508.33194999999,,0
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,5012456,-0.0004924687494659574,0.35207079566039323,20086.2981,1.2553779959781652,42.189230678791986,-1.6615764354095583,0.11954921786753395,-0.04924687494659574,-5.782276132007203,-7.975264731263798,1.5213346516501414,31.326358375308132,101549.76550000001,107619.86302007825,95479.66797992177,99361.55222222222,101200.40884615386,98739.504,78653.2059,101549.76550000001,3035.048760039119,42.189230678791986,,98739.504,78653.2059,,0
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,1757892,-0.0006430634939713631,-0.6808463068900542,19906.540449999986,1.252602640843735,42.068658249056206,-1.49876860356568,0.1280530991615904,-0.06430634939713631,-4.16443874511665,-7.925880348669201,4.205451414651296,31.41275101521036,101305.424,107791.66075253946,94819.18724746053,98441.75222222222,101273.81807692308,98712.29,78805.74955000001,101305.424,3243.118376269736,42.068658249056206,,98712.29,78805.74955000001,,1
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,2293192,0.00018673905907151678,0.39160126681661955,19734.521899999992,1.249926876412451,42.1203544815995,-1.335847445690107,0.13495670576730565,0.018673905907151678,-1.266972901596597,-6.000048723445717,1.8333276854713088,34.77734589202814,101015.561,107831.92467189816,94199.19732810184,97778.77333333333,101270.0446153846,98695.7052,78961.1833,101015.561,3408.1818359490785,42.1203544815995,,98695.7052,78961.1833,,1
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,3475919,0.010035687350816946,0.4569079782502754,19621.258549999984,1.2479957382454148,44.96334287468877,-0.9623410884540218,0.13013823912399192,1.0035687350816946,-3.8465971870505933,-4.557093489669118,2.9924210351396363,38.73870907926316,100579.911,107124.55725439389,94035.2647456061,97422.68111111112,101152.10115384616,98740.59619999999,79119.33765,100579.911,3272.323127196951,44.96334287468877,,98740.59619999999,79119.33765,,0
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,3716586,-0.016961983897908373,-0.09357523172513149,19499.84210000001,1.2460278162537908,41.23932546235462,-1.3138927525740103,0.1338684491875456,-1.6961983897908373,-2.03034620515935,-5.4840790277683515,1.3042881352024027,37.11207420346212,100183.488,106889.19208637952,93477.78391362047,97209.08222222222,100990.21269230769,98758.53080000001,79258.6887,100183.488,3352.852043189766,41.23932546235462,,98758.53080000001,79258.6887,,1
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,4992737,0.021839938524633062,0.5632526547570558,19334.102849999996,1.2434763177594936,47.20026374777609,-0.6150345210762066,0.13097590187858776,2.1839938524633062,1.3016544558500431,-5.652238376049956,3.526578735530661,36.20687627180449,99881.4705,106422.50333984852,93340.43766015147,96824.80111111111,100751.46307692307,98742.659,79408.55615,99881.4705,3270.516419924262,47.20026374777609,,98742.659,79408.55615,,0
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,3909456,-0.0128931248485874,-0.3166044888512821,19135.882350000014,1.2405505816555678,44.2819692778266,-0.9150378527837782,0.1256997189894182,-1.28931248485874,0.055709556327587784,-7.748827525277657,0.04896393839077806,31.15151627768695,99468.3525,105719.92447879518,93216.78052120481,96696.46888888889,100445.76730769231,98686.2298,79550.34745,99468.3525,3125.785989397592,44.2819692778266,,98686.2298,79550.34744999999,,1
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,3499564,0.009236695789816451,-0.08778081261204174,19016.481,1.2385890113438627,46.787532673327796,-0.5549698680722169,0.11676573229505914,0.9236695789816451,1.0296476517716924,-4.812165550647684,-2.9820388298796074,37.754057567169,99106.03400000001,104892.12831743452,93319.93968256551,96795.14111111111,100298.4176923077,98720.4074,79703.9264,99106.03400000001,2893.0471587172533,46.787532673327796,,98720.4074,79703.9264,,1
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,1694327,0.0007095349684433927,-0.5955887234205899,18924.985300000015,1.236974549177859,46.986568124124915,-0.46037550743623246,0.11284239857138656,0.07095349684433927,1.1663881306538837,-3.0466241336941646,-2.4179470792790703,41.66879068814495,98853.517,104430.95098274868,93276.08301725134,96907.95333333332,100118.0196153846,98785.82,79860.83469999999,98853.517,2788.716991374332,46.986568124124915,,98785.82,79860.83469999999,,0
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,1596701,-0.014876960727340904,0.11457407743235826,18783.897100000002,1.2347450589521693,43.324831868310646,-0.888253617258021,0.11135953601578416,-1.4876960727340904,-0.35726744261386223,-1.6197138625263174,-7.647533356879899,45.32287134149983,98555.2815,104042.8167098725,93067.7462901275,96864.76666666666,99732.41576923078,98802.1824,80018.2853,98555.2815,2743.7676049362462,43.324831868310646,,98802.1824,80018.2853,,0
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,2831237,-0.0035177550289164916,1.013330440226584,18672.603199999998,1.2329113944766,42.494085676166705,-0.9152861130139198,0.11105943171042786,-0.35177550289164916,-1.694350925097421,-5.47577325712445,-8.393789638360138,29.641895313084802,98277.5055,103734.82745537421,92820.18354462579,96790.90666666668,99427.54423076923,98843.0184,80170.4152,98277.5055,2728.660977687108,42.494085676166705,,98843.0184,80170.4152,,0
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,4234248,-0.0011302986009604776,0.4169373518145425,18559.329950000014,1.2310061456605643,42.214972824986596,-0.89438651882363,0.10065120475196644,-0.11302986009604776,-0.11115264225052268,-2.139242063956015,-5.585455746910862,39.718018479533804,97874.43049999999,102800.02017211879,92948.84082788118,96703.01666666666,99110.67499999999,98900.6122,80341.28225,97874.43049999999,2462.7948360593987,42.214972824986596,,98900.6122,80341.28224999999,,1
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,2784225,0.01016632497746972,-0.2965434538695694,18440.965450000003,1.2290205314062106,45.66778590975292,-0.44128890123078873,0.07682688567007442,1.016632497746972,-1.252293987155828,0.033059928210077416,-5.491530853556537,50.159826262747586,97470.50200000001,101214.67955667937,93726.32444332064,96615.63333333333,98794.28538461539,98961.9796,80521.01415,97470.50200000001,1872.0887783396854,45.66778590975292,,98961.9796,80521.01415,,1
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2386973,0.017182894357943512,0.037648317719685354,18314.509650000007,1.2268844920497786,51.04619801387289,0.7012955107254134,0.06102980573101511,1.7182894357943512,1.7564358448470374,1.8131239037909586,-7.385093168872203,57.549387001763705,97264.274,100232.2838733941,94296.2641266059,96896.38888888889,98546.52192307691,99036.24380000001,80721.73415,97264.274,1484.0049366970457,51.04619801387289,,99036.24380000001,80721.73415,,0
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,4528525,-0.02159625654849706,0.8906337988155386,18087.637600000002,1.2234902718374745,44.923583038047326,-0.6767320529409363,0.052358482389731065,-2.159625654849706,-1.3523010348256759,-0.33657731890396336,-7.255734588308993,48.81193435024709,97041.5905,99582.06570363286,94501.11529636715,96708.83222222222,98298.90576923077,99020.1876,80932.55,97041.5905,1270.2376018164282,44.923583038047326,,99020.1876,80932.55,,1
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,1506418,0.0038367893861199764,-0.6505913747275002,17852.52919999999,1.2200343414470132,46.1330341920512,-0.3424143717109395,0.05216714907746202,0.38367893861199764,-1.0440233162645085,0.11018745034721,-7.08238467894533,50.380157815396444,96984.1115,99513.80380138283,94454.41919861716,96702.48444444445,98086.14346153846,98987.7242,81135.195,96984.1115,1264.846150691414,46.1330341920512,,98987.7242,81135.195,,0
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,1457368,-0.003034768875022631,-0.03401863027874952,17607.660000000003,1.2164677127119292,45.28275615896672,-0.6278497766349126,0.03112582153909358,-0.3034768875022631,0.14552927169195762,-0.21225809962913678,-8.212509714362003,49.2816843003377,96730.5855,98235.99497082249,95225.17602917751,96564.43111111112,97890.85423076923,98948.4742,81340.8142,96730.5855,752.7047354112441,45.28275615896672,,98948.4742,81340.8142,,0
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,4972684,-0.04888030085811046,1.8985337888647429,17322.110950000017,1.2125669327761133,34.33817598231752,-3.607863488049405,0.055965579687600533,-4.888030085811046,-4.4133639590728695,-6.032937011101824,-12.596054201152585,33.66253194983196,96420.073,99118.17563948286,93721.97036051715,95895.9,97422.37884615385,98812.2596,81490.14864999999,96420.073,1349.051319741429,34.33817598231752,,98812.2596,81490.14864999999,,0
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,10289145,-0.0313750916410277,1.4828163361250568,16911.79489999998,1.2071778433026485,29.62984834945184,-3.3498291760034977,0.09131406670795456,-3.1375091641027697,-7.307633372195399,-7.410663386866744,-13.583706879750546,31.524806080483117,96023.4715,100407.61834104019,91639.32465895981,95069.48666666666,96805.35807692308,98541.15559999998,81629.36069999999,96023.4715,2192.073420520091,29.62984834945184,1.0,98541.15559999998,81629.3607,,0
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,8490006,-0.04995816437454048,-0.2736973767056601,16541.071600000025,1.2023471838991755,24.133527825085324,-3.263886631452414,0.143328274527539,-4.995816437454048,-12.824627032076464,-13.916318986034437,-17.46889266294832,18.395666879529514,95408.2585,102245.6090332412,88570.9079667588,93788.38555555555,96106.14769230768,98287.06520000001,81745.99359999999,95408.2585,3418.6752666205984,24.133527825085324,1.0,98287.06520000001,81745.99359999999,,1
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,6357581,0.005442011990729023,-0.2528949449385586,16204.05105000001,1.1979097206105833,25.670216621112218,-2.4318250729251627,0.1753785379780843,0.5442011990729023,-13.830852957631857,-12.317347171780757,-16.40781041040693,21.318289099197088,94818.3475,103132.89907902398,86503.79592097603,92570.25666666667,95493.56807692308,98080.0246,81875.97355,94818.3475,4157.275789511985,25.670216621112218,1.0,98080.0246,81875.97355,,0
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,11344216,-0.0042338096093689215,0.9679366069705957,15914.983550000004,1.194082821930514,25.23955977813072,-2.0782187755207864,0.2015085684109236,-0.42338096093689215,-12.301722214493815,-13.48766693251151,-18.685717326480887,17.466005226996344,94213.6075,103706.03208607683,84721.18291392317,91204.20888888888,94980.08153846153,97915.9736,82000.99005000001,94213.6075,4746.212293038412,25.23955977813072,1.0,97915.9736,82000.99005,,1
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,3700728,0.02032710396711601,-0.6917434678020009,15614.365050000008,1.1901214370704791,31.183578241119697,-1.511663400027055,0.21546245936262914,2.032710396711601,-10.861077476040904,-11.791708611057993,-17.816927217665967,23.679542383808084,93693.69649999999,103787.43363733287,83599.95936266711,89844.15666666668,94393.00499999999,97742.74200000001,82128.37695,93693.69649999999,5046.868568666441,31.183578241119697,,97742.74200000001,82128.37695,,1
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,7403218,0.09534090292481712,1.1287172440135658,15429.832200000004,1.1874683994459234,51.18593384700615,0.14767739140085243,0.21265158858073302,9.53409029248171,-2.0652828855783456,-1.9227592050281461,-7.966020746354863,46.77012771847409,93535.6555,103480.90836550758,83590.4026344924,89631.71444444446,94258.65384615384,97736.1422,82306.31,93535.6555,4972.626432753792,51.18593384700615,,97736.1422,82306.31,,0
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,9797860,-0.08538654927336375,0.07801207298015989,15119.945449999985,1.183383857415795,39.16090836562311,-1.3148821423633,0.22350982544032713,-8.538654927336376,-5.82425151453455,-9.9805700563792,-14.323989560359573,36.840434491605,93057.776,103457.43963481252,82658.11236518748,88483.89222222223,93858.96846153845,97569.65319999999,82449.70775,93057.776,5199.83181740626,39.16090836562311,,97569.65319999999,82449.70775,,1
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,10326631,0.012309933784973248,-0.060198221577220545,14832.826150000008,1.1795921155662379,41.124969671389486,-1.0044705678281807,0.22579216343120181,1.2309933784973248,-1.5769211686009532,-8.769318923226454,-10.663814824454999,38.74588253852934,92528.3755,102974.46654145978,82082.2844585402,87486.55666666667,93502.33884615384,97424.5708,82591.74465,92528.3755,5223.045520729897,41.124969671389486,,97424.5708,82591.74465,,1
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,8070266,0.038083806073143656,-0.311911058224426,14558.159050000002,1.1759351236228486,46.905943895944404,-0.3151124104365386,0.22328040854466352,3.8083806073143656,7.544110635371437,-6.2480204485786395,-10.581926983636992,42.38072982149409,92228.269,102524.65179084356,81931.88620915644,87381.3488888889,93275.38538461538,97305.47379999999,82747.31474999999,92228.269,5148.191395421781,46.905943895944404,,97305.47379999999,82747.31474999999,,0
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,7643526,-0.007440124556858829,-0.10248696994764117,14189.327149999997,1.1711519808305226,45.921162748280516,-0.3823096609872425,0.21847587365059373,-0.7440124556858829,6.166211262188548,-8.517481308173547,-8.010422743216184,39.16496955025056,91849.83949999999,101883.32646471463,81816.35253528535,87520.40333333334,93024.89115384615,97094.1646,82904.83745,91849.83949999999,5016.743482357324,45.921162748280516,,97094.1646,82904.83745,,0
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,9510442,-0.034805673493573885,0.6883000130897479,13788.799900000013,1.1660467883962673,41.558215421109615,-0.9114325522012798,0.21674910823966928,-3.4805673493573885,2.9067122039446502,-9.752585671453218,-10.154676784343375,38.17007384568354,91311.44399999999,101207.28102953824,81415.60697046174,87803.92111111112,92653.31423076923,96830.45360000001,83041.6537,91311.44399999999,4947.918514769121,41.558215421109615,,96830.45360000001,83041.6537,,0
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,2553974,-0.006673828580645025,-0.775971877667529,13295.65604999999,1.1598464076012145,40.78588798077475,-0.9306193400676546,0.21743691596537032,-0.6673828580645025,0.18349022529955406,-10.6975162662721,-10.70060541032073,37.04280309892047,90816.6605,100690.10778869702,80943.21321130298,87972.12888888888,92222.22307692307,96473.35299999999,83177.69695,90816.6605,4936.723644348512,40.78588798077475,,96473.35299999999,83177.69695,,0
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,5189138,-0.0636502442229373,1.0105419924281365,12721.327149999997,1.1527617799673158,34.28528141389596,-1.768611719050573,0.2342914805229917,-6.365024422293731,-14.358364272833358,-16.127106318435878,-16.34333539191022,32.771251054070746,90064.379,100615.0373491469,79513.7206508531,87570.39888888889,91643.61423076924,95996.9158,83275.58865,90064.379,5275.329174573456,34.28528141389596,,95996.9158,83275.58865,,0
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,8701538,-0.026488223045525672,0.8239581242073917,12175.51285,1.146047696418793,32.135916358365144,-1.866853053915575,0.2549424861783176,-2.648822304552567,-8.843303242693368,-14.152498534180468,-18.50684651127682,34.75103636772765,89210.58499999999,100582.36916666105,77838.80083333893,86740.54666666666,90902.30153846153,95542.2016,83366.68875,89210.58499999999,5685.892083330528,32.135916358365144,,95542.2016,83366.68875,,1
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,6983310,0.055182677560879245,0.023863189707597376,11694.49370000002,1.1401189804827498,40.309020099604645,-1.0043532988918322,0.25158031062013053,5.5182677560879245,-4.982689439446708,-6.481037523511379,-14.025890823141573,43.461358097474005,88525.016,99660.59151146602,77389.44048853399,85480.87888888888,90376.33423076925,95155.66120000002,83461.1675,88525.016,5567.787755733007,40.309020099604645,,95155.66120000002,83461.1675,,1
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,5253577,0.009008839546240877,-0.3452134277737091,11147.604149999985,1.1334103219685412,41.61350144357122,-0.7970231569198339,0.2351542824683972,0.9008839546240877,-7.6439631322469666,-0.6765215324992524,-14.11329597759724,49.292250931856564,87793.772,98116.31272992701,77471.23127007298,85198.60222222221,89844.78192307691,94706.38719999998,83558.78305,87793.772,5161.27036496351,41.61350144357122,,94706.38719999998,83558.78305,,0
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,4367093,-0.030644554525017353,-0.13739944271285154,10611.307649999988,1.1268638668867694,38.50328202012442,-1.1924670113668017,0.22832710773430448,-3.0644554525017353,-9.80309654339523,-4.241364924308733,-15.308723697041703,45.76043182989617,87040.462,96977.31047215882,77103.61352784118,84513.46888888889,89211.94038461539,94254.56959999999,83643.26195,87040.462,4968.42423607941,38.50328202012442,,94254.56959999999,83643.26195,,1
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,3290987,0.03534971863674374,-0.02496695440566532,10107.018849999993,1.1206822516158532,43.5811497889569,-0.5430990413758462,0.20701941535402318,3.5349718636743743,-3.2471119533880377,-0.4347839488682559,-14.189017491470068,49.59143085428985,86412.07149999999,95356.55976073002,77467.58323926997,83777.60111111111,88745.21269230769,93856.02679999999,83749.00795,86412.07149999999,4472.244130365011,43.5811497889569,,93856.02679999999,83749.00795,,1
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,1329670,0.004229893597767154,-0.5783561411206252,9571.760450000016,1.1141212202630069,44.195916948762424,-0.3847329429178708,0.17902120777644892,0.42298935977671537,-2.1850573719489508,-2.0055765133441095,-12.700482588734241,48.01697637062181,85816.09349999999,93497.54385251332,78134.64314748665,83156.10666666666,88305.15269230769,93445.38560000001,83873.62514999999,85816.09349999999,3840.7251762566643,44.195916948762424,,93445.38560000001,83873.62514999999,,0
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,2767947,-0.020914662400679962,0.5537783539130086,9010.61589999999,1.1072803183230713,41.76252312108556,-0.7640359029927659,0.17126601656092244,-2.091466240067996,2.2792770910332383,-12.406354089317917,-15.308591301294106,34.22945616935871,85367.17599999999,92677.42408928758,78056.9279107124,82686.41555555555,87801.41384615384,93001.9392,83991.3233,85367.17599999999,3655.124044643793,41.76252312108556,,93001.9392,83991.3233,,1
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,3014756,0.017384295133135996,-0.021674188111359904,8515.161400000012,1.101232884500792,44.44340295364591,-0.3137974394337171,0.16824093128938772,1.7384295133135996,6.888619833156606,-2.5638649506191213,-13.897383674392227,46.37208029089266,85133.6575,92295.14041093588,77972.17458906412,82440.59111111112,87315.47769230769,92629.73980000001,84114.5784,85133.6575,3580.7414554679413,44.44340295364591,,92629.73980000001,84114.5784,,0
